q_m	xn_p,	xn_he3,	xn_he4,	xn_c12,	xn_n14,	xn_o16,	xn_o18,	xn_ne20,	xn_ne22,	xn_mg24,	xn_si28,	xn_fe56,	xn_co56,	xn_ni56,
0.9060887074344645	9.998583817934274e-31	0.0	0.00017703319032605185	0.4999114834047721	7.95670362630222e-23	0.4999114834047721	0.0	1.298511081143215e-13	5.552452860209665e-25	6.844290986498628e-18	1.1852500232429628e-18	0.0	0.0	5.600474458513793e-29
0.9071207188233174	9.998691004818383e-31	0.0	0.00016363523242271654	0.4999181823837442	5.89328307109284e-23	0.4999181823837442	0.0	8.88879020931801e-14	3.876911147760458e-25	1.0099504806612664e-17	1.9481992482709696e-18	0.0	0.0	5.600245634573845e-29
0.9081527431835126	9.998826860690849e-31	0.0	0.0001466504888361613	0.49992667475553776	4.3650323608141205e-23	0.49992667475553776	0.0	8.825475327321787e-14	3.0033355255652085e-25	6.231526169397662e-18	1.1550886761080096e-18	0.0	0.0	5.600103052816556e-29
0.9091847180953788	9.998825798140271e-31	0.0	0.00014677673842415577	0.4999266116307418	4.959007544031592e-23	0.4999266116307418	0.0	9.227795543288012e-14	3.3616459285557568e-25	7.197287393931448e-18	1.3591652878174441e-18	0.0	0.0	5.600332430700825e-29
0.91021676092991	9.99896537285546e-31	0.0	0.0001293400367440429	0.4999353299815804	3.797029508370567e-23	0.4999353299815804	0.0	9.514842966656573e-14	2.5931583770338803e-25	4.796384301712211e-18	8.50174519534786e-19	0.0	0.0	5.60033541414102e-29
0.9112487346625633	9.998914825322494e-31	0.0	0.00013565452251708098	0.49993217273870666	3.4307253659659915e-23	0.49993217273870666	0.0	6.958939151587395e-14	2.2849779130720933e-25	5.080423325491851e-18	9.49637536555068e-19	0.0	0.0	5.600449887401671e-29
0.9122806789935075	9.999064179433388e-31	0.0	0.00011697986675892182	0.4999415100665794	2.0395139202298343e-23	0.4999415100665794	0.0	8.224400771628221e-14	1.3573211672056325e-25	3.612757479082838e-18	6.162423153794154e-19	0.0	0.0	5.60041015304898e-29
0.9133126825995551	9.999063560349497e-31	0.0	0.0001170617718448953	0.49994146911404563	2.3255089097301883e-23	0.49994146911404563	0.0	6.399983924001151e-14	1.5852928329903131e-25	2.4709597878576346e-18	4.1108045119141464e-19	0.0	0.0	5.600696879418978e-29
0.9143446505933722	9.99913810984136e-31	0.0	0.00010772715930183277	0.49994613642032376	1.642841592894911e-23	0.49994613642032376	0.0	5.0671494297326165e-14	1.0723998629441413e-25	3.5472200422425456e-18	6.661880969543075e-19	0.0	0.0	5.600455960605532e-29
0.9153766442940311	9.999127820775642e-31	0.0	0.00010901602101978093	0.49994549198945737	1.755902940435277e-23	0.49994549198945737	0.0	6.544188579682289e-14	1.1532142102792294e-25	3.061011001692841e-18	5.343792984824339e-19	0.0	0.0	5.600095028742701e-29
0.9164087034017008	9.999181497449608e-31	0.0	0.0001023085803311384	0.4999488457098084	1.1345969253504794e-23	0.4999488457098084	0.0	5.212252840853487e-14	7.753327836191809e-26	1.3410527255073258e-18	2.00628907128567e-19	0.0	0.0	5.599913608123484e-29
0.9174406174661798	9.999233273541172e-31	0.0	9.583117680671074e-05	0.49995208441158245	9.127987979345268e-24	0.49995208441158245	0.0	2.8386589358197426e-14	5.867914556966779e-26	1.7963656573309842e-18	3.3440779810328344e-19	0.0	0.0	5.600007099715445e-29
0.918472614075564	9.999229093283912e-31	0.0	9.636918526202226e-05	0.4999518154073496	1.349113187939906e-23	0.4999518154073496	0.0	3.875796489210103e-14	9.035268211404934e-26	1.7096224938927268e-18	3.0223271888042035e-19	0.0	0.0	5.599669584429706e-29
0.9195046068328526	9.999235901488843e-31	0.0	9.550839166034787e-05	0.49995224580415615	7.854657680913385e-24	0.49995224580415615	0.0	2.7221351861614025e-14	5.214351841705971e-26	1.03178295559349e-18	1.807742860081955e-19	0.0	0.0	5.599633900111623e-29
0.9205366860657562	9.999297844255529e-31	0.0	8.777434144141619e-05	0.49995611282926916	8.624956751181156e-24	0.49995611282926916	0.0	2.0257636498534555e-14	5.637088160822503e-26	1.2576136897315867e-18	2.4168183897921267e-19	0.0	0.0	5.599646889967451e-29
0.9215686340915676	9.999294446633895e-31	0.0	8.819409199708602e-05	0.4999559029539928	3.376721237485758e-24	0.4999559029539928	0.0	1.728223955973246e-14	2.2396757677722893e-26	5.60747113507026e-19	9.866727100627592e-20	0.0	0.0	5.599620888986096e-29
0.9226005884851289	9.999372534023686e-31	0.0	7.842561375077832e-05	0.49996078719311754	4.65470501476999e-24	0.49996078719311754	0.0	1.4180440169792609e-14	3.0401025319396227e-26	7.135939715964994e-19	1.3638103201727512e-19	0.0	0.0	5.599656918532467e-29
0.9236326287253916	9.999296862043663e-31	0.0	8.789255950595916e-05	0.4999560537202414	4.9827674180733915e-24	0.4999560537202414	0.0	1.1177685999204294e-14	3.389372063627056e-26	2.9482317840556834e-19	5.925430731176959e-20	0.0	0.0	5.599608542582729e-29
0.924664618573955	9.999392407918965e-31	0.0	7.59382857695349e-05	0.49996203085711055	3.337030832329207e-24	0.49996203085711055	0.0	9.420373190805757e-15	2.1691925935673358e-26	5.080370301967332e-19	1.0281874243503434e-19	0.0	0.0	5.599661448331329e-29
0.9256965414432239	9.999356440119504e-31	0.0	8.043495319595501e-05	0.49995978252339734	2.3897337964221744e-24	0.49995978252339734	0.0	9.571827755921202e-15	1.5618259806768315e-26	3.2421565343839365e-19	6.607407546391287e-20	0.0	0.0	5.599640606402566e-29
0.926728589073221	9.999405495445592e-31	0.0	7.430957199944889e-05	0.4999628452139965	3.3397114408293685e-24	0.4999628452139965	0.0	7.598490139443177e-15	2.2322486839090522e-26	2.95154641878871e-19	6.144429589144605e-20	0.0	0.0	5.599667577419805e-29
0.9277606764033867	9.999482508731035e-31	0.0	6.468845725557389e-05	0.49996765577136854	1.4903609711296317e-24	0.49996765577136854	0.0	7.369543012847005e-15	9.753786623936553e-27	1.9634969854868743e-19	4.073915667510759e-20	0.0	0.0	5.599710504873853e-29
0.9287925774965234	9.999479626930166e-31	0.0	6.505662945202709e-05	0.4999674716852711	1.1644440023166462e-24	0.4999674716852711	0.0	5.808018150648287e-15	7.703008035346251e-27	1.2716344241254866e-19	2.6692538919874072e-20	0.0	0.0	5.599708891065281e-29
0.9298245987907651	9.999454405268911e-31	0.0	6.819872891026326e-05	0.49996590063554114	2.212976054604653e-24	0.49996590063554114	0.0	7.492627583882029e-15	1.4874381417307527e-26	1.5984089868895612e-19	3.390281017961447e-20	0.0	0.0	5.59969476693422e-29
0.9308565946926215	9.999494738480152e-31	0.0	6.316551332841048e-05	0.49996841724333285	1.695480429569531e-24	0.49996841724333285	0.0	5.988681499679129e-15	1.1572572252910472e-26	7.592082381908945e-20	1.644176621884495e-20	0.0	0.0	5.599717153543832e-29
0.9318886563159454	9.999525216592949e-31	0.0	5.9337777607012945e-05	0.499970331111194	1.5531898536215943e-24	0.499970331111194	0.0	5.033460708290636e-15	1.0398616267512389e-26	1.2622084695908434e-19	2.6761778334841267e-20	0.0	0.0	5.599734321282555e-29
0.9329205600819648	9.999537155523439e-31	0.0	5.7843912602533055e-05	0.49997107804369595	1.3685587540820514e-24	0.49997107804369595	0.0	5.542334864218466e-15	9.37905827537497e-27	4.953012241953065e-20	1.0822594059025994e-20	0.0	0.0	5.599740907088496e-29
0.9339525865647432	9.999578457870485e-31	0.0	5.269376864201584e-05	0.49997365311567693	5.6037567680857e-25	0.49997365311567693	0.0	4.2080585051277216e-15	3.817508769138487e-27	3.048677879965766e-20	6.526878752964533e-21	0.0	0.0	5.599763936407472e-29
0.9349845183960304	9.999537841809954e-31	0.0	5.7775284744489247e-05	0.49997111235762504	1.5450497909582803e-24	0.49997111235762504	0.0	5.407146192760555e-15	1.051346808900491e-26	7.536892060261879e-20	1.625315781228354e-20	0.0	0.0	5.599741291408952e-29
0.9360165315930099	9.999598407178293e-31	0.0	5.0198878968092466e-05	0.49997490056051413	8.710782867163873e-25	0.49997490056051413	0.0	3.591764151537033e-15	5.994889139886695e-27	2.6909116305805407e-20	5.950196834769669e-21	0.0	0.0	5.599775108019843e-29
0.937048457056547	9.999630757169495e-31	0.0	4.616394186660142e-05	0.4999769180290649	8.019330381041153e-25	0.4999769180290649	0.0	3.7608762272138896e-15	5.547007973144431e-27	1.6166637036475638e-20	3.692260260902807e-21	0.0	0.0	5.599793224014917e-29
0.938080456731885	9.999602036038123e-31	0.0	4.973600060764234e-05	0.4999751319996942	4.544554435913432e-25	0.4999751319996942	0.0	4.032569811867263e-15	3.105802695326435e-27	2.2701906509978666e-20	4.875266374246323e-21	0.0	0.0	5.599777140181348e-29
0.9391124996450304	9.99961690661659e-31	0.0	4.788897133490952e-05	0.4999760555143312	6.975048480270813e-25	0.4999760555143312	0.0	2.5988457361251724e-15	4.815141728039381e-27	1.8467510494788083e-20	4.128658027783246e-21	0.0	0.0	5.599785467705291e-29
0.9401445300585186	9.999672995368525e-31	0.0	4.088019565495306e-05	0.49997955990217113	4.219216325160206e-25	0.49997955990217113	0.0	2.856911274623095e-15	2.9139329099282348e-27	1.2799778427629721e-20	2.820642060681974e-21	0.0	0.0	5.599816877406374e-29
0.9411765479723498	9.999625177659677e-31	0.0	4.68618824461154e-05	0.4999765690587755	5.1032181128145055e-25	0.4999765690587755	0.0	2.823833652438768e-15	3.548438091627549e-27	7.907512797644882e-21	1.860275370109581e-21	0.0	0.0	5.599790099489419e-29
0.9422084122740431	9.999651634561249e-31	0.0	4.353624079500062e-05	0.49997823187960133	3.2813269859261784e-25	0.49997823187960133	0.0	2.465832295932433e-15	2.2714110691319854e-27	9.969948369356397e-21	2.1959915965772812e-21	0.0	0.0	5.599804915354299e-29
0.9432404683943733	9.999660200551737e-31	0.0	4.247965599458282e-05	0.4999787601720016	4.375604612144292e-25	0.4999787601720016	0.0	2.217524346084547e-15	3.0404923807258744e-27	8.178560383525823e-21	1.8823492357033236e-21	0.0	0.0	5.599809712308973e-29
0.9442724836353218	9.999673449383859e-31	0.0	4.0814795146825315e-05	0.4999795926024256	2.4047631697461146e-25	0.4999795926024256	0.0	1.953592903220089e-15	1.677195529288111e-27	5.450128719898896e-21	1.2266061437927602e-21	0.0	0.0	5.599817131654961e-29
0.9453044296957782	9.999690732469921e-31	0.0	3.8646514251833976e-05	0.4999806767428732	4.019497886137035e-25	0.4999806767428732	0.0	1.6730379567680876e-15	2.8032012034075058e-27	5.232308876671039e-21	1.2611167965460688e-21	0.0	0.0	5.599826810183156e-29
0.9463364687568281	9.999659679822156e-31	0.0	4.255172782955758e-05	0.49997872413608424	1.8327041272578772e-25	0.49997872413608424	0.0	2.08150885964263e-15	1.2835541165768423e-27	4.21610641250842e-21	9.476295591564284e-22	0.0	0.0	5.599809420700408e-29
0.9473684534168546	9.999682014931756e-31	0.0	3.9738254342665674e-05	0.4999801308728278	1.9926204356305866e-25	0.4999801308728278	0.0	1.6846705282892087e-15	1.3973434651513254e-27	3.5358566614624416e-21	8.1595246310496085e-22	0.0	0.0	5.599821928361783e-29
0.9484003547458338	9.999719677098298e-31	0.0	3.505209338200221e-05	0.4999824739533082	3.0628595386257716e-25	0.4999824739533082	0.0	1.6249317481648063e-15	2.1432993167273597e-27	3.437365640067767e-21	8.47951509310894e-22	0.0	0.0	5.599843019175047e-29
0.9494323851593222	9.999716374894533e-31	0.0	3.54423097386045e-05	0.4999822788451299	1.8084125074263989e-25	0.4999822788451299	0.0	1.521218753193317e-15	1.2730210929017382e-27	2.4094724593736474e-21	5.758075881879959e-22	0.0	0.0	5.599841169940939e-29
0.9504643388453556	9.99974898353107e-31	0.0	3.138148925316405e-05	0.4999843092553727	8.908180784378372e-26	0.4999843092553727	0.0	1.5166281291805931e-15	6.369163319498086e-28	1.5585621765405207e-21	3.576881012142032e-22	0.0	0.0	5.5998594307774e-29
0.9514963874187231	9.999788015753812e-31	0.0	2.6498312265617033e-05	0.49998675084386646	1.5334251931125403e-25	0.49998675084386646	0.0	1.4597652546202953e-15	1.084528509216782e-27	1.6145351736722824e-21	4.006730861817302e-22	0.0	0.0	5.599881288822135e-29
0.9525283758522309	9.999767167286222e-31	0.0	2.910313586801215e-05	0.4999854484320653	1.0858360175966731e-25	0.4999854484320653	0.0	1.2646052551670862e-15	7.7353506915371315e-28	1.3531399937407446e-21	3.2592861113900353e-22	0.0	0.0	5.599869613680284e-29
0.9535603137368112	9.999809615504684e-31	0.0	2.3798358907518825e-05	0.4999881008205456	5.940224405184305e-26	0.4999881008205456	0.0	1.292255996981016e-15	4.328956681807573e-28	8.082392720844469e-22	1.9070415921936477e-22	0.0	0.0	5.599893384682623e-29
0.9545923152202754	9.999827956944918e-31	0.0	2.150423152826596e-05	0.49998924788423516	5.752410332072563e-26	0.49998924788423516	0.0	1.3893534967267439e-15	4.204371065471254e-28	6.495673544525183e-22	1.5701153867904592e-22	0.0	0.0	5.599903655889155e-29
0.9556243375365016	9.99983921031036e-31	0.0	2.0098904325144828e-05	0.4999899505478367	2.9291329018056897e-26	0.4999899505478367	0.0	1.5465599325110005e-15	2.2446376079612433e-28	4.408953107439943e-22	9.990175265699123e-23	0.0	0.0	5.599909957773801e-29
0.9566563349320277	9.999858976043789e-31	0.0	1.7622345979200487e-05	0.4999911888270096	3.2763343951845736e-26	0.4999911888270096	0.0	1.4540677938715252e-15	2.4889935987325603e-28	3.790144249132552e-22	8.926797808990302e-23	0.0	0.0	5.599921026584522e-29
0.9576883165261006	9.99985503704144e-31	0.0	1.8116243377769144e-05	0.4999909418783102	7.787285111574642e-27	0.4999909418783102	0.0	1.675160716022626e-15	7.579508723606297e-29	1.2517047546545116e-22	2.4193424279879722e-23	0.0	0.0	5.599918820743206e-29
0.9587203450528482	9.999863464229207e-31	0.0	1.707353038205402e-05	0.499991463234808	2.0226125837261254e-26	0.499991463234808	0.0	1.9261281011024327e-15	1.6195524870133633e-28	2.7372375264061655e-22	5.986098867221768e-23	0.0	0.0	5.599923539968356e-29
0.9597523328574425	9.999880433689612e-31	0.0	1.493659540650437e-05	0.49999253170229596	9.269704764235073e-27	0.49999253170229596	0.0	1.5824421790964939e-15	8.606801790416114e-29	1.4235037794870185e-22	2.871289368641926e-23	0.0	0.0	5.599933042866184e-29
0.9607843346553637	9.999867942848913e-31	0.0	1.650567152792565e-05	0.49999174716423506	3.9322391712840084e-27	0.49999174716423506	0.0	1.9127930398664757e-15	4.911162243734083e-29	8.248557570460174e-23	1.2697262321356807e-23	0.0	0.0	5.599926047995392e-29
0.9618163164852791	9.999861816939469e-31	0.0	1.7278258240440316e-05	0.49999136087087914	7.971893540413017e-27	0.49999136087087914	0.0	1.282064383797157e-15	7.715537082873955e-29	1.0321823367914742e-22	2.1106932333918835e-23	0.0	0.0	5.599922617486103e-29
0.9628482862872227	9.999903571999834e-31	0.0	1.2042776872791179e-05	0.49999397861156303	3.965383962226743e-27	0.49999397861156303	0.0	1.1744993744282024e-15	4.9404497597715886e-29	5.401416614717529e-23	9.380303846733688e-24	0.0	0.0	5.599946000319907e-29
0.9638803093895908	9.999867978882974e-31	0.0	1.650206813497688e-05	0.4999917489659322	2.6428044089403493e-27	0.4999917489659322	0.0	7.304998357322452e-16	4.023394681992714e-29	3.435359945395486e-23	6.257556085954889e-24	0.0	0.0	5.599926068174466e-29
0.9649122431076186	9.999889227817057e-31	0.0	1.3857187499208762e-05	0.49999307140625016	2.2229629754810892e-27	0.49999307140625016	0.0	5.706187490615355e-16	3.7308370722455333e-29	3.16967708840603e-23	6.0769666833677994e-24	0.0	0.0	5.599937967577552e-29
0.9659442500940766	9.999888445869443e-31	0.0	1.3955381820214771e-05	0.4999930223090897	1.907103125239569e-27	0.4999930223090897	0.0	3.186006258387708e-16	3.513618603695904e-29	1.9286723846228873e-23	4.1656857295366285e-24	0.0	0.0	5.599937529686888e-29
0.9669762625049141	9.999890709774447e-31	0.0	1.3668992609638768e-05	0.49999316550369505	1.1904396895155906e-27	0.49999316550369505	0.0	2.5756969498422857e-16	3.01651703205701e-29	1.2076141018139997e-23	2.53785216345333e-24	0.0	0.0	5.59993879747369e-29
0.9680082830916279	9.999898727460622e-31	0.0	1.2667228214464005e-05	0.4999936663858927	4.584633869778378e-28	0.4999936663858927	0.0	1.7153276282655942e-16	2.5083721968205277e-29	5.587302315397579e-24	1.0738368248716516e-24	0.0	0.0	5.59994328737795e-29
0.9690402357556769	9.999903025930405e-31	0.0	1.2117383491661472e-05	0.4999939413082541	5.539634179392004e-28	0.4999939413082541	0.0	1.772305813062605e-16	2.574944229475759e-29	5.565810825543952e-24	1.1199056397139387e-24	0.0	0.0	5.599945694521027e-29
0.9700723009952538	9.999904414873658e-31	0.0	1.1958489693532578e-05	0.4999940207551531	1.5773864223878328e-28	0.4999940207551531	0.0	1.474136809309997e-16	2.2998138169904486e-29	2.4289964821845087e-24	3.4242854686112216e-25	0.0	0.0	5.599946472329249e-29
0.9711042998058353	9.999902608248525e-31	0.0	1.2179151383956299e-05	0.49999391042430796	7.485372297938139e-29	0.49999391042430796	0.0	1.662051112835458e-16	2.242335861285616e-29	1.831438263128267e-24	1.3813907462625465e-25	0.0	0.0	5.599945460619174e-29
0.9721363098582471	9.999898799484165e-31	0.0	1.2640026080989494e-05	0.4999936799869594	2.4688438149203908e-29	0.4999936799869594	0.0	1.579204018212138e-16	2.2075210595469187e-29	1.2352570990079283e-24	2.7197682755262067e-26	0.0	0.0	5.599943327711132e-29
0.9731682188128034	9.99992061068527e-31	0.0	9.918915753782382e-06	0.499995040542123	1.6995653071603736e-29	0.499995040542123	0.0	1.499572294903798e-16	2.202183716875583e-29	1.286118589511591e-24	1.2240057826248233e-26	0.0	0.0	5.599955541983752e-29
0.9742001789452008	9.999928800241944e-31	0.0	8.89996313202665e-06	0.49999555001843393	1.4843757312054574e-29	0.49999555001843393	0.0	1.3033367202080136e-16	2.2007020309432207e-29	8.1279683286501065e-25	3.345364280917667e-27	0.0	0.0	5.599960128135488e-29
0.975232250316685	9.999941313969408e-31	0.0	7.328594491135549e-06	0.4999963357027544	1.4388653558208154e-29	0.4999963357027544	0.0	9.529354275674148e-17	2.2003881867193728e-29	5.113145192804379e-25	2.5965571617472694e-27	0.0	0.0	5.599967135822869e-29
0.9762641646170065	9.99995680985654e-31	0.0	5.399009681499019e-06	0.49999730049515917	1.4127812981509513e-29	0.49999730049515917	0.0	8.093236545044284e-17	2.2002128972078898e-29	3.063974766591871e-25	1.1530305200231338e-27	0.0	0.0	5.599975813519662e-29
0.9772961542297274	9.999961941234847e-31	0.0	4.7658728616073685e-06	0.4999976170635691	1.408369239900185e-29	0.4999976170635691	0.0	6.10892165011007e-17	2.2001845263375123e-29	2.276305236630386e-25	7.531101837447294e-28	0.0	0.0	5.599978687091514e-29
0.97832819690703	9.999975018442909e-31	0.0	3.118154160345923e-06	0.49999844092291984	1.4027480957080818e-29	0.49999844092291984	0.0	5.33750196605568e-17	2.2001495036702257e-29	1.8909559760857313e-25	4.159338709298299e-28	0.0	0.0	5.599986010328029e-29
0.979360177714961	9.999977242228292e-31	0.0	2.8557758508757225e-06	0.4999985721120745	1.4011691112440668e-29	0.4999985721120745	0.0	3.9529078040421875e-17	2.2001395929611464e-29	1.1904562907805845e-25	3.178020267517567e-28	0.0	0.0	5.599987255647843e-29
0.9803921108826895	9.999979457700199e-31	0.0	2.5742289119309305e-06	0.49999871288554404	1.40066202271217e-29	0.49999871288554404	0.0	3.1454878384313064e-17	2.2001372804027536e-29	1.296738136196172e-25	1.9200449557779858e-28	0.0	0.0	5.599988496312112e-29
0.9814241214067863	9.999987021578346e-31	0.0	1.6178417502940346e-06	0.4999991910791248	1.4003287825919015e-29	0.4999991910791248	0.0	2.1344318298407766e-17	2.200137244565408e-29	9.0074453097425e-26	1.8183944400079593e-28	0.0	0.0	5.599992732083873e-29
0.9824561062240412	9.99999147457177e-31	0.0	1.0725426356106939e-06	0.4999994637286822	1.4002277062449008e-29	0.4999994637286822	0.0	1.6509649924804445e-17	2.2001378242866888e-29	7.22050174420781e-26	1.7499108081248273e-28	0.0	0.0	5.599995225760191e-29
